"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value","Flag and Footnotes"
"2013","Belgium","Terajoule","Renewable energies","Gross inland consumption","145,469.8",""
"2013","Belgium","Terajoule","Hydro power","Gross inland consumption","1,368.0",""
"2013","Belgium","Terajoule","Wind power","Gross inland consumption","13,273.2",""
"2013","Belgium","Terajoule","Solar thermal","Gross inland consumption","779.0",""
"2013","Belgium","Terajoule","Solar photovoltaic","Gross inland consumption","9,518.5",""
"2013","Bulgaria","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2013","Bulgaria","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2013","Bulgaria","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2013","Bulgaria","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2013","Bulgaria","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2013","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,813.6",""
"2013","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","350.8",""
"2013","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","118.1",""
"2013","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","19.1",""
"2013","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","117.0",""
"2013","Bulgaria","Terajoule","Renewable energies","Gross inland consumption","75,931.7",""
"2013","Bulgaria","Terajoule","Hydro power","Gross inland consumption","14,688.0",""
"2013","Bulgaria","Terajoule","Wind power","Gross inland consumption","4,946.4",""
"2013","Bulgaria","Terajoule","Solar thermal","Gross inland consumption","798.0",""
"2013","Bulgaria","Terajoule","Solar photovoltaic","Gross inland consumption","4,899.1",""
"2013","Czech Republic","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2013","Czech Republic","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2013","Czech Republic","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2013","Czech Republic","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2013","Czech Republic","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2013","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","3,573.3",""
"2013","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","235.1",""
"2013","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","41.4",""
"2013","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","15.0",""
"2013","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","174.8",""
"2013","Czech Republic","Terajoule","Renewable energies","Gross inland consumption","149,605.3",""
"2013","Czech Republic","Terajoule","Hydro power","Gross inland consumption","9,842.4",""
"2013","Czech Republic","Terajoule","Wind power","Gross inland consumption","1,731.6",""
"2013","Czech Republic","Terajoule","Solar thermal","Gross inland consumption","630.0",""
"2013","Czech Republic","Terajoule","Solar photovoltaic","Gross inland consumption","7,317.6",""
"2013","Denmark","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2013","Denmark","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2013","Denmark","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2013","Denmark","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2013","Denmark","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2013","Denmark","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","4,329.3",""
"2013","Denmark","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1.1",""
"2013","Denmark","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","956.4",""
"2013","Denmark","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","24.5",""
"2013","Denmark","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","44.5",""
"2013","Denmark","Terajoule","Renewable energies","Gross inland consumption","181,260.1",""
"2013","Denmark","Terajoule","Hydro power","Gross inland consumption","46.8",""
"2013","Denmark","Terajoule","Wind power","Gross inland consumption","40,042.8",""
"2013","Denmark","Terajoule","Solar thermal","Gross inland consumption","1,027.0",""
"2013","Denmark","Terajoule","Solar photovoltaic","Gross inland consumption","1,863.1",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","33,397.4",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1,977.5",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","4,446.1",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","583.0",""
"2013","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","2,666.3",""
"2013","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Gross inland consumption","1,398,280.7",""
"2013","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Gross inland consumption","82,792.8",""
"2013","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Gross inland consumption","186,148.8",""
"2013","Germany (until 1990 former territory of the FRG)","Terajoule","Solar thermal","Gross inland consumption","24,409.0",""
"2013","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Gross inland consumption","111,634.5",""
"2013","Estonia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2013","Estonia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2013","Estonia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2013","Estonia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
